T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
1.1472670772722966,1.1459061272760365,1.2148798494922481,1.2851281977754272,1.3777635944314346,1.466417236159081,1.5435710893740096,1.6136133600158638,1.74664509984239,1.8494069870370802,1.9734904549994818,2.0560100288066185,2.1415711037732086,2.176302299696162,2.2813735002422355
2.1653854091778677,2.266552307233024,2.372933321264749,2.4749538003701383,2.485035345748295,2.5530176909995794,2.554619320200484,2.582015515780114,2.6122167821871525,2.6136471352038924,2.6663623028460552,2.7020638191679756,2.73442255751647,2.7358014026312403,2.7480245517940474
0.23610380293811503,0.26186933390792516,0.2910845035047362,0.35189628001513745,0.38660843293204916,0.43974086014637326,0.5175901910591005,0.5549114933904448,0.5572888807692267,0.6284132822101363,0.6724783727461119,0.7582978980051768,0.8224340987540808,0.9262471555258489,0.990160699975908
1.1224658317086007,1.133471997082502,1.225504969763872,1.3167150856800447,1.4436858994266533,1.5538340560013122,1.6480454420599524,1.738906697208144,1.8748417422081674,1.9861707480581094,2.120598224350563,2.216110279616894,2.3203844339234703,2.3821640816971392,2.498563134676842
0.7979899829488191,0.8760518579446005,0.9769372219804414,1.0734198149471947,1.1401376827311387,1.217385945518622,1.2894261889817937,1.3201893558377107,1.4219152755480329,1.4935787366539222,1.5976097157168514,1.664034915992481,1.7906079907625168,1.894631956312952,2.0774505171670508
0.9387231278213649,0.9757167028999555,1.0134328214258688,1.0583601153237037,1.085870230546653,1.0816586011586973,1.151402499967875,1.2355671897592768,1.2998900248526912,1.363568805597643,1.4285058057501663,1.491335817973799,1.52515172239645,1.540435009034573,1.5509312866296197
0.931805317376465,0.962139450654827,0.9863840676795393,1.0174858522799586,1.0355845351502784,1.016188038074042,1.0727809616638868,1.147956480075188,1.2169931689027995,1.2902910326427521,1.3739622327113996,1.458155102904843,1.5083063771890683,1.538534567145679,1.566715262798185
1.774310629471553,1.81082880740038,1.8974760002780946,1.9815676737599175,2.0691906191802567,2.1520406096577678,2.242074394753629,2.3282190357918404,2.3925284578216224,2.4854551076907327,2.5270225327177145,2.5563563477340674,2.5792674372564797,2.568832696747149,2.616239948285404
1.5667307862579465,1.6120418884086518,1.7040057377694262,1.8130624006880263,1.9170338457949117,2.021009546534972,2.1303537498519796,2.2317749101356577,2.2706343474742288,2.3747690462876823,2.426322541506889,2.458828425374416,2.510051538659851,2.4939522882923955,2.5600704505653535
1.7509519281694417,1.8153081525693437,1.901566563913022,2.016713524344848,2.117082457107302,2.238592956428755,2.348694583552061,2.441058091279967,2.454845389320822,2.5427923980952296,2.5811919863689003,2.632549228329123,2.6824592695483567,2.6937441143835166,2.767106268963861
1.5318995300690514,1.5852214233095288,1.5917085345165338,1.682780603989844,1.7327924469857516,1.8377317990368267,1.8850990229744045,1.9900954535924003,2.0867577137641606,2.241243815015162,2.3506269072232993,2.445558355521438,2.5173494829635823,2.5856672845059894,2.597262442388877
2.3188268200220628,2.355834095079713,2.4249357707289225,2.4750972826496977,2.5398621855726584,2.6422901339522364,2.7600297644665357,2.861831392438549,2.9003559594611366,2.9607585948059922,2.969608533618473,3.0038535239864514,3.021012450493409,2.9907427210984556,3.023184050212996
1.3866350238593153,1.3901470579686899,1.448646523933373,1.5110643766542795,1.589093890034501,1.6606458515136855,1.7293886958229805,1.7764293338172796,1.8308157000335323,1.9403139809922367,2.008797022738969,2.0702581707045487,2.1141125184524676,2.1330047022195338,2.194122167564305
2.701465767762965,2.751060740015097,2.7916733958902573,2.846787009055825,2.870745737610885,2.9369845963352925,2.975136087408038,3.0301618539532873,3.0275713891578278,3.0376657610130002,2.985520953476538,2.948941397191683,2.918649358222782,2.8778531299322303,2.8578027047553634
1.2346670260057417,1.2716412243885706,1.2810819178168027,1.35733288417276,1.4045410798755784,1.5001662431245228,1.5439450452104861,1.6400492911824367,1.7228707995295747,1.8978163420104766,2.051254049258925,2.167766096778153,2.2603457357222556,2.329625602143485,2.3378954483574614
1.3012934686818058,1.348866866804437,1.4337060265961177,1.517134326947598,1.675935261282608,1.815326277520634,1.9397158900465503,2.031410832424808,2.0998698544261742,2.1086205819558876,2.1678681095874053,2.180016807001145,2.111608419275492,2.1007452813395515,2.049057275043191
2.4398943968606392,2.5463757452247924,2.632044417784714,2.6720066774166833,2.7387610739958874,2.755766947923426,2.778142842558672,2.8019894716982026,2.7819719009893245,2.8240409747411004,2.8652559366877774,2.9004606841914353,2.888159275198609,2.9068295830745163,2.920912450957485
2.120598224350563,2.216110279616894,2.3203844339234703,2.3821640816971392,2.498563134676842,2.5331075941202057,2.6220476845361818,2.6751674340647265,2.715521355919278,2.76659405258158,2.8064158174529874,2.829941879717182,2.7812771758867036,2.781453644150735,2.788220926974281
2.016781992343962,2.1044546672253595,2.1859139666792062,2.2599408220154813,2.361379496338439,2.408604973868509,2.440141907117983,2.46003094065379,2.4557747467744533,2.504266959115542,2.5555251104811623,2.599981089558192,2.6200629891065823,2.6530653152849655,2.681055481406062
1.4456552661106223,1.4909229279277791,1.5827765603838335,1.6703898555744694,1.8372250657365923,1.9838035865259702,2.0999402592610843,2.197511154721461,2.270792351505562,2.2871780267132995,2.34401745049547,2.358876576047464,2.2841397435897957,2.2942738006097745,2.2546916209131775
1.1077589163949422,1.1842210172951204,1.2826420757124835,1.3825064990613674,1.5206672981924039,1.584281671597,1.6628099286295286,1.7516380784658419,1.817873935953343,1.8233852203913539,1.8944551027777803,1.9520994074639215,1.9045786249536167,1.9853866923133439,1.9894022971847125
2.811095857917081,2.850154377156261,2.8966919877155908,2.9348470824524866,2.9379894421839876,2.9542675880569904,2.9390267387277182,2.820422586169461,2.805345541089135,2.794391825548815,2.812845193744775,2.795691678680006,2.7978084114236346,2.7803363295813375,2.7953215211237734
1.0690617554826165,1.1755646501408654,1.2348732303366026,1.3193301284971068,1.3408809335168186,1.385612804685034,1.4281331596841047,1.4381783926562324,1.4892457222815763,1.4734428455224928,1.4941537792502917,1.4534482259020693,1.5058812238083168,1.489901753439356,1.5446422890102163
1.4625228410821969,1.4730966329557384,1.4624717067660482,1.48037433598866,1.4481521043782928,1.4758097353858333,1.4310388721067877,1.4616977626671555,1.427028300602291,1.4515784465141737,1.4616914239203507,1.465108099850865,1.459903236034971,1.4017627955892604,1.3771113779835549
2.1586722245185976,2.1717190586240713,2.1363948198846967,2.1444643230784655,2.1211271914651424,2.1157408955205486,2.1104377155219924,2.0725846363581684,2.0686311316173884,2.0329579208220316,2.022931128326609,1.9595173717628334,1.8989772780941967,1.801248133275768,1.7328286912595667
0.6272959940507191,0.6374807487839418,0.5995202406630219,0.59611727956475,0.5646506633399323,0.543844191921693,0.5448255214119188,0.5111967893489369,0.49477744248236427,0.4857086826989521,0.46834563260178963,0.45700457849927073,0.44467320363733553,0.41681541387237026,0.39254008935869394
0.5398607960516089,0.5570478702145507,0.6106102455911813,0.6897328911441885,0.7533565880844681,0.8116657367146748,0.8817133556368437,0.969383986917702,1.0383066377415753,1.0725818241805156,1.162913068001775,1.2637641992614927,1.3673724866432635,1.4511468499310307,1.5009539354999426
1.3574561598878405,1.352905950784509,1.3379176341220045,1.3169634804433357,1.2750859189511485,1.2350972058068486,1.1866723810658144,1.1869271008153313,1.2058871154907602,1.2184892478281615,1.2589548822157741,1.2815950506585938,1.2512978026958301,1.2541108608067966,1.2578424744782064
0.9867025645502835,0.9809907735469505,1.005836357579365,1.0860806763535247,1.1371801886821435,1.1754660069152978,1.2130970109143642,1.2543987277907929,1.3406114061064378,1.384452756788497,1.5022998582843659,1.612384003259656,1.6981045797007601,1.8402478936537243,1.8841016920430724
0.31053680678797874,0.31158802699475213,0.33795670139058565,0.3955040152034603,0.458911265936273,0.4939174914526779,0.5135756438843464,0.5439263822952402,0.6042641680492914,0.6681755704563622,0.7498659986584971,0.8478893746638634,0.9108874804289181,0.9935178074081517,1.0751867899682432
0.5362489680453503,0.5243430212363148,0.5395666156075679,0.6196540212294401,0.6934663406035816,0.7408073355280774,0.7855968706126826,0.8239315582452582,0.8629506971747591,0.9022282909496235,0.9833817830148674,1.0804304178490445,1.19239480026301,1.3365997373475302,1.4525356594644114
1.3467285116771777,1.3967903738639047,1.4209414383887073,1.4316514301006766,1.430891196815439,1.420337499118587,1.409236409975962,1.3858886319681987,1.3612411092546468,1.3265482669987667,1.3002945660698497,1.3070799160469193,1.2556155113199838,1.2332751194142975,1.1961431784298682
1.0973107107016573,1.1243533780891113,1.111192465996115,1.0944911823590884,1.0795626220552925,1.0540439382501179,1.024686045827528,0.9975455549054417,0.9748292420008404,0.9718374211337324,0.9697805174055377,0.9782676868148231,0.9563545808123071,0.955004695090772,0.9446416212378521
0.7612299017664683,0.770081958386305,0.7547228111026103,0.7417680592375437,0.7246445356234016,0.6963801567764588,0.6876607009898988,0.6737244286173729,0.6533638340772242,0.6600061060833042,0.6615777456771729,0.6655806916182702,0.6522588373106256,0.6610158167982718,0.6662097655634339
0.5373446342474569,0.5742474760162596,0.6046785982488296,0.6756487933603067,0.7696219231321093,0.8280097965291874,0.8686383280068435,0.8837652390297744,0.9468748514814731,1.0312134998318057,1.1195874570761002,1.230219997412765,1.302684864484125,1.4026144238922618,1.4998215062874505
0.7760154618977112,0.787395841736042,0.7713739930123875,0.7586553712331499,0.7407527382274323,0.7113469883174558,0.7023693606877147,0.6885873014532354,0.6693051374543266,0.676032438572208,0.6774732874596546,0.6814941993767207,0.6680728997317459,0.6762547976402447,0.6806884287478265
0.7109742107707144,0.7486958906124738,0.7671346972586635,0.836685285061193,0.9224289099640955,0.9663639874841458,1.0201549663793839,1.0597559898361413,1.1517577447433867,1.24472026964417,1.3379879902739085,1.466601310704956,1.5303353386923038,1.6459698874565503,1.7450511221202425
1.202567061176171,1.2368996115900515,1.2317264340527885,1.1994463317738904,1.148113765815864,1.096177755706991,1.0504512438603293,1.0202386160322034,1.0063728956055713,0.9981841910047214,1.0181417311324708,1.0430694829127258,1.0385404349867349,1.065600750753882,1.0938478946211754
0.5592473156165112,0.5886639639231563,0.6157819197626224,0.6910507178084422,0.7807979835122528,0.8255089399035723,0.8693139040211907,0.8960345561209083,0.9480248497013748,1.01244923375322,1.0951319921012537,1.2031196237455606,1.2692646529114633,1.3677481671692266,1.4471034724826197
1.0734061351015,1.055766666151766,1.0190739125930581,1.0122135417957676,0.9995343720806561,0.9813754775727402,0.9569439953061106,0.9505813672661794,0.9448283681070582,0.9519813408951259,0.9602968618638451,0.9740786380364181,0.9506499613130249,0.9530065590597042,0.9288228002437066
0.3379674596996038,0.3529893667018821,0.37561927364558184,0.44045266446874526,0.5092941222766261,0.552390798998661,0.5927563964727245,0.623719553458319,0.6846987682244979,0.7471309457856357,0.814229858496251,0.8971161172970221,0.9717767739670637,1.067876937514197,1.1497416974555785
1.317029776012108,1.2863989167606749,1.2836859003013443,1.2975730975160995,1.3256302999621945,1.347277461761265,1.3617139662550377,1.3111183909108497,1.2843152348835785,1.2279900483427801,1.27306746746358,1.3210073583519961,1.3654044233752594,1.3425099963839358,1.4114020432496073
0.4939174914526779,0.5135756438843464,0.5439263822952402,0.6042641680492914,0.6681755704563622,0.7498659986584971,0.8478893746638634,0.9108874804289181,0.9935178074081517,1.0751867899682432,1.1924771901651758,1.26562148596294,1.3409791114412926,1.374806771917765,1.4559229610423274
0.7176249345651281,0.7836522279178416,0.8742979522374839,0.9416064276114877,0.9684120134474483,1.059530428641068,1.164764809883204,1.2796056939474458,1.366313841601143,1.421494711809473,1.5072208152227546,1.566300428667068,1.6519013031682093,1.7322799399956883,1.8034031222642717
1.8843917103265433,1.8560107659014993,1.828165690209045,1.848693320369835,1.8718874067937266,1.901498064277436,1.9622738732269138,1.9280671778421152,1.9387301121978437,1.9103231767204618,1.958797509817604,1.981258162751131,1.982115122816645,1.9211403510610814,1.933041036243304
0.6200443672112852,0.6504238430209129,0.6856464741297301,0.7566349489164832,0.8236360862312702,0.8932676355890974,0.9825615041208258,1.0497573802280535,1.1655493362651201,1.2523722762885086,1.3667007621119769,1.4319961032157493,1.5174736134803466,1.5437801028030758,1.643710503508876
0.7224579520987698,0.7910499583907775,0.8799850343705757,0.9407164625693398,0.9721178726044174,1.0668824819904101,1.1689952935709402,1.2739731469136992,1.3522334147208763,1.4070301630462132,1.5025466066038082,1.5726027215677973,1.6687004671660328,1.7475825474068651,1.8118210376815242
1.6654865788829534,1.6244649223247989,1.5821987155794506,1.541949574127761,1.5062875731381524,1.4773613261324328,1.4650364780809064,1.4115969474568093,1.3998979078442335,1.3892238424461947,1.5137767045644632,1.6544338124540843,1.7943171152776918,1.819313600598442,1.924609275378113
1.3909030376190605,1.3997334324838357,1.4356279750631564,1.5254485000101181,1.558645989906997,1.6421705367403432,1.7281674020679478,1.7803031112562409,1.8911256190911163,1.9173833428902314,1.941387054456923,1.9270908646696145,1.9183861944779528,1.8623576287468013,1.8590463867444122
1.153052150153183,1.1284608115843557,1.1221036015158392,1.1169821852194022,1.1208909184629006,1.120865309324111,1.1348779925083903,1.1008108912079348,1.092567480342701,1.0609513830504553,1.1407186265798148,1.220908506447312,1.283849920179775,1.280465608645168,1.3696062184025568
0.6503722007499179,0.6389056823088436,0.6255244830926782,0.6059569464138274,0.615396748168423,0.6128080805014787,0.616867029816499,0.6013732631462246,0.609981659117134,0.6237068352116051,0.7588926810931557,0.8888650935336116,0.9724544850670541,0.9912822100370678,1.060829636304877
0.6875355937099897,0.7243509797056372,0.7512819151280659,0.8125571064348049,0.8763234896079362,0.9492172679458697,1.0447466254930553,1.1094187764422694,1.2114038051049456,1.277551165220532,1.383668289520503,1.469422772389919,1.5649772226215124,1.5965611333066827,1.7052892272246074
0.820939757097468,0.8018301953069515,0.7901342706770677,0.7711186634275764,0.7799037208134842,0.7792303012290182,0.7857419824363717,0.7679397532309871,0.7731950434648414,0.7751842976635792,0.9199431553609302,1.0476612866404176,1.1501254456127947,1.1763748623320145,1.2620019057318208
0.8488272685462267,0.8228913842901966,0.8279724177177405,0.8362020328486716,0.842971109297537,0.8654843054440468,0.8859224217148461,0.8875726810231733,0.9114413046838679,0.9565010712582307,1.1101360636785338,1.2783968996746466,1.427369418404557,1.4664930576469726,1.5762531033573277
0.7431539313285987,0.7256456698759471,0.7142564851057237,0.6976283505450701,0.7050765107554507,0.7099007333711008,0.7160708871883655,0.7023334318324487,0.7112859172029061,0.7093910130635953,0.8410959301921939,0.9631120746749241,1.0425723724001639,1.0604120050773451,1.1428833032148003
0.8784037354790711,0.8969340077874701,0.8790891468909797,0.8996455819136351,0.8739686577508083,0.9057127313586342,0.9495939354324869,0.9802638394784079,0.9538635856706148,1.0077574959803326,0.9607173598271139,0.9678072743847523,0.978130736721004,1.0050034303073427,1.0184814082729172
0.6939983187535906,0.7721897186394412,0.8285110804147167,0.9025086707432287,0.9863794891958325,1.0961748201785697,1.1627396712828835,1.248884366377044,1.2839071277848677,1.3691121009187681,1.4371986132983219,1.5479371949640468,1.6169400328413532,1.7155464199519392,1.7829432714346425
1.2117861128446343,1.2104644332587107,1.1680138417629156,1.1575877236095014,1.144178891529807,1.2467369456722883,1.3622399806370429,1.4768162572824126,1.505516627616895,1.6085300949693553,1.6548551709036505,1.6762268297803407,1.7506141300121416,1.7579573552603611,1.789485169355699
0.6382222812133493,0.640069612109755,0.6279465333073414,0.6364023056365932,0.669780671145624,0.7993594978253811,0.93330882457813,1.0396787645641932,1.0425635958248782,1.102627617697294,1.1079140574941762,1.1482213771571612,1.2132277336511614,1.244030884620907,1.3020754566309025
0.66482619232355,0.6722111173349073,0.6577520101924029,0.6674825790352796,0.6941294415306529,0.848629839202564,0.9931595583424554,1.0801321987195263,1.0771027071834007,1.13025357808177,1.1233239793984404,1.15375031573966,1.2176809115336134,1.2372463984679904,1.302972251318474
1.540562402209653,1.544536658870517,1.475730719536949,1.4367650465746902,1.3663738634534814,1.4033946846013081,1.45021410143983,1.5027036586759641,1.494068298381311,1.5598500476976027,1.57113758449843,1.575797596623691,1.624281858452934,1.6241001585714026,1.6483731532027284
1.4856973300258454,1.476042407249978,1.4145940753453523,1.3811213678456387,1.3424872344678118,1.4260611936200513,1.5193300468485016,1.6199374144124836,1.658266450558504,1.7637302914421813,1.8355586181468624,1.8527687601035592,1.9107012432980945,1.897645747611952,1.9137720340065965
0.8187882419781944,0.8293016838816172,0.8126750104874786,0.818340354802207,0.810325751666836,0.949906195930427,1.0653520124598193,1.1355346830072215,1.1529701802723717,1.2365202244620288,1.239142355852083,1.2788974450013462,1.3418106769655587,1.3460063295203661,1.4014990283433697
0.6615777456771729,0.6655806916182702,0.6522588373106256,0.6610158167982718,0.6662097655634339,0.794710953272809,0.9304125762756158,1.0230964373024736,1.0385465226708341,1.1096540956632555,1.1021662179675886,1.1256346464423617,1.1958616714410595,1.201928941802651,1.284915989029839
0.9814968564380254,1.0005353476247918,0.976378325675876,0.9804497968604429,0.9520657866442861,1.0259490675180751,1.1094752391168115,1.1787797633363188,1.195651661754469,1.2809389589361724,1.2765363315741516,1.3103024633974232,1.3671559342684694,1.387821061754516,1.4326560985653243
0.7099007333711008,0.7160708871883655,0.7023334318324487,0.7112859172029061,0.7093910130635953,0.8410959301921939,0.9631120746749241,1.0425723724001639,1.0604120050773451,1.1428833032148003,1.1467071092946888,1.1657066990545337,1.2285196245856027,1.2342958836473517,1.3090173291681029
0.7086090491882231,0.7160441599811233,0.7026283050983767,0.7119770341045104,0.7066821669032775,0.8355044065117053,0.9544368564587868,1.0277838103018972,1.042658018368643,1.1231166634049365,1.1277409020204878,1.151831375442897,1.210940126017529,1.2206155993191203,1.2968710865515891
1.5799400438308153,1.5882899615192927,1.5642776380600554,1.5491125701610813,1.5867937775535426,1.6184877691524646,1.690086709540264,1.748618757798234,1.7499572992250705,1.7594821345839584,1.7801357182860877,1.7134197394229753,1.687269422382125,1.7102748330899358,1.6434498418605086
0.7147383189966782,0.8001958444890336,0.8796182527188956,0.9789206533545347,1.0906111577353879,1.2043634496303204,1.2845002745150287,1.3965804764410947,1.443574101718659,1.588363819459416,1.7301719972133818,1.850269447507749,1.9271652351470747,2.0120693772276277,2.024212039399591
1.6152725595113593,1.6152872438940653,1.6341911850329172,1.6321856964089192,1.6470969383878975,1.640064956482924,1.641991945038016,1.6120148619741206,1.6004543890441323,1.5627911623644557,1.5225587543532044,1.4905696137656632,1.4582159141435276,1.4507844881921372,1.4459080955454184
1.3667007621119769,1.4319961032157493,1.5174736134803466,1.5437801028030758,1.643710503508876,1.6547118626520265,1.7214739430740766,1.7543649981231462,1.8419108231124752,1.8893241675398507,1.9965754519136736,2.0510143185321645,2.1668336654528524,2.206286023029709,2.227093706987604
1.25580067500498,1.3321957613657807,1.4301763631692928,1.4638662638793607,1.5760641351877194,1.651863439924923,1.7449426598167599,1.8205917857952316,1.9524270036822595,2.036301841225916,2.1392698026865324,2.1738629211673826,2.2690838609208233,2.285650077196348,2.269280862125054
1.1407186265798148,1.220908506447312,1.283849920179775,1.280465608645168,1.3696062184025568,1.3735415592751696,1.4100599972087187,1.4796701678115427,1.4768887410427178,1.5288806301213462,1.575098152293346,1.6247547393379391,1.6519054786260718,1.756703504583002,1.8561427856768093
1.8671939009959315,1.915956701825384,1.9511223003508897,1.8932034605681642,1.954164180503343,1.87731093848724,1.8899333881986995,1.8343714061822511,1.8606242032597253,1.8138083051251133,1.84582812845226,1.8455064769014982,1.9014515307401112,1.916738785747579,1.994247530484152
1.1794367848662224,1.2526503706784933,1.3368630778281376,1.3999542035790904,1.4419524559995494,1.4839585236254178,1.6141450304756582,1.6800551862103459,1.7657842282979745,1.7896121041844455,1.7839924795892286,1.764892923823979,1.8396539018713862,1.931354618975376,2.0045029334569624
1.0899453225249274,1.0883027158863097,1.0922681786867112,1.0261747487699246,1.0552781559351028,0.986098236739006,0.9671178987902074,0.9526587538042736,0.962946022045109,0.9502975778240467,0.9645356507793105,0.9853415016568623,1.020089418125522,1.097934373789463,1.2141088009798728
0.685079979209304,0.6588069749069203,0.6611102259827455,0.6316097571834189,0.6473057055374549,0.6039789834668468,0.6093324901320374,0.5646862735398934,0.5842338606051926,0.5301653922355387,0.5000652413158039,0.4837484282138361,0.46614424791232373,0.47652801331250216,0.47700223568448297
1.0672168734544945,1.1560620042416683,1.2318771751300666,1.2441471575243408,1.3368516905626326,1.3315855311661748,1.3730876122212632,1.436545538901675,1.449861108196891,1.50864410612984,1.5606123556723248,1.6209069890799546,1.6462067176078623,1.7499352952482872,1.8445125092748795
0.7988656896825138,0.9067657977414031,0.9760205130440102,0.9883172745059404,1.0637213582374354,1.0608819684817246,1.0908271899377713,1.1487044136594735,1.1688856013528843,1.2468804975259473,1.3344550971624758,1.4609404320051327,1.528128300295653,1.6256221850576764,1.7110909344761556
1.018562577292581,1.1270635410375975,1.2248322426361993,1.2520425843045797,1.3556388978536915,1.3630130147462158,1.3903652872339343,1.4465050730763933,1.4220164698070428,1.4744864577599437,1.5212851544442985,1.6050103120842965,1.6470069973803834,1.7866546918899389,1.9064535529404212
0.7292092041763882,0.8399772105296464,0.9171766359886725,0.9240390490846047,1.000066924445377,1.0034370244651973,1.038259341851314,1.1189287804544958,1.154334633362024,1.2404508766494107,1.3322594457457408,1.4484063488060073,1.4978062041202143,1.5826039348872922,1.6684633987061601
0.8355044065117053,0.9544368564587868,1.0277838103018972,1.042658018368643,1.1231166634049365,1.1277409020204878,1.151831375442897,1.210940126017529,1.2206155993191203,1.2968710865515891,1.3795167149115657,1.5027592201000755,1.5690215937134016,1.674644287389869,1.7753662899377705
0.6324036799092658,0.7327026434315044,0.8037072889725415,0.8045183474012279,0.8815453869182831,0.8922363219125391,0.938330222534503,1.0256851051058513,1.0760176553652998,1.1575540177539096,1.2388350236742074,1.3343780834655394,1.368136630601121,1.4266435933899355,1.4877852537332645
0.9199431553609302,1.0476612866404176,1.1501254456127947,1.1763748623320145,1.2620019057318208,1.2597166156159287,1.2694257660438277,1.3243864770493794,1.3093657037706437,1.3704231094013437,1.4445615031845518,1.564671399853416,1.6366383092225345,1.7748669177929763,1.8964591443708643
0.7026415969696252,0.792059594460453,0.8514993819297216,0.8561586436410157,0.9178301997752636,0.9023540113977176,0.9280848934560639,0.971084133083403,1.0012287913060964,1.0622876192155464,1.1483734854961745,1.2655008066219091,1.3361736850606378,1.4325770556793804,1.5034450494204128
1.0040173907891041,1.1199259754826858,1.1938711520698786,1.2114851124638686,1.299343322630858,1.297688535507924,1.338443052741795,1.4028171605333781,1.4111840322692617,1.4674237475727918,1.5171224787656459,1.591570071205557,1.6260894793925653,1.7335428755677948,1.823986661039466
0.9500290166485932,1.0304078032853083,1.0756519035794805,1.0725494356458392,1.1450775009786613,1.1298634378320307,1.153551471510469,1.1970606864510196,1.227854384361205,1.262440477660484,1.3204528725124791,1.3947165023063097,1.4248561840567249,1.5279436215411042,1.637770200710504
0.8450887014212533,0.9573269240908876,1.0271669579624445,1.0398598766988418,1.1177425504709417,1.1189287488340884,1.150968170625076,1.2083672440060584,1.2173143864955014,1.2853715010578153,1.3651180039752158,1.4862298163887315,1.553705586022861,1.6595699052745818,1.7518866702639035
0.9807916206152166,1.0975882892393698,1.2047120685386645,1.2324983874827722,1.328166090488939,1.329825346945258,1.3471221156000956,1.3978713040723385,1.3746735014139482,1.4289034756451497,1.485884925044785,1.5886473127195508,1.6444661678780872,1.7896642091882078,1.9143600773835132
0.8495597150015752,0.9531315854779812,1.0230198241364765,1.0337099013062563,1.1100050648416875,1.1036535706432467,1.1404085586531352,1.1965040693712474,1.212516018847202,1.2688192252388242,1.3435474261275417,1.4597892960079013,1.525531928139353,1.6350418625244512,1.7251833157011234
1.9333796040098197,1.9863615208557555,2.020615998482337,2.0537645241789595,2.028892215560471,2.051186977669003,2.050253902478324,2.05283538570481,2.0790138573875816,2.114474332571653,2.1030534707871453,2.0697272992348945,2.12178172020789,2.159715416381893,2.1287630173691805
1.8591861617718666,1.8841926667408773,1.8684527902622718,1.9165857607588561,1.9029503464818804,1.9460669217913396,1.9381819039983876,2.004087630584718,2.0194199097096868,2.0698247867919726,2.0809714879710994,2.059425674810809,2.0826580967346873,2.06803735869978,2.1010994473532785
0.7455020458360232,0.7308908247044333,0.6905619139953052,0.7066860256642787,0.6719567062883739,0.681158924670312,0.695978891372117,0.7208071109392272,0.7763955339043949,0.8584599599635472,0.9257336537408418,0.9277361872459261,1.0171275239095317,1.05533796285681,1.0721105372508348
0.8836067299722231,0.8770621280347205,0.8648342964680875,0.8805594051736557,0.8740183441381275,0.8935629249792406,0.9179659412769025,0.9457053200115092,1.0275047489661233,1.1325283849909873,1.2293378400804091,1.2570826559522883,1.381426505863387,1.449155057035988,1.468755664165
0.49929091858555313,0.5211395341901108,0.48764939016047354,0.5207340753826714,0.47348033625459407,0.4695371151326235,0.4669843670379052,0.4770928804614622,0.49097583984646265,0.5229837358337812,0.5582952647106616,0.541871656572424,0.5995068765715099,0.5949504478070134,0.6084359621683832
2.0748270252466767,2.093165968912486,2.0673596750631367,2.054091180565866,1.9813191535568,1.9638457145354542,1.9362896870720512,1.9093875355354508,1.9084576030583291,1.898556496418844,1.8677186503806762,1.8198515393393428,1.8421723480829328,1.8350489442649338,1.7844964628062203
1.782230776297312,1.8775045336154,1.9468891393623537,2.0359112874163676,2.04589768880315,2.071889621552756,2.0611437323418245,2.126217876484554,2.115128307563959,2.089900427010444,2.083143359887248,2.036997814904629,1.977371929346081,1.9272193417631402,1.936301343521055
0.6421336688571466,0.6449574733081719,0.5954533179940513,0.6137617544672828,0.561851098823666,0.556970901524366,0.5632605002242083,0.5800602238980417,0.61146010205966,0.6663689432560206,0.7148097536069403,0.6988921674419984,0.7697305803606341,0.781961640719264,0.7919817238064673
0.9838814823499068,1.091723418780188,1.2195434493235966,1.3470088238726645,1.3953453343326603,1.4415498777242086,1.4965173185645662,1.6021190177718918,1.672834173542499,1.7161695216379211,1.8165553053978711,1.8522102328229442,1.8574065509235929,1.906804814170888,1.973088474773669
0.9773181684866619,1.03993983695362,1.092575428852055,1.085397219482991,1.1010475405173301,1.1583069935269834,1.2754022275400214,1.3289535112278192,1.4184715806098815,1.48696292906137,1.5428718476478827,1.5494642458888948,1.6259671749485636,1.7268151573031345,1.7477382612565973
0.6394487040487785,0.6347522921364023,0.588212822519411,0.6075783230088563,0.5653425660731692,0.5734532895616222,0.582354510781831,0.6024988413442184,0.6462131619739584,0.7142758925724774,0.7703606710435489,0.7586275916950643,0.8368447140013187,0.8599687053813508,0.8730554263049227
0.5718237821725918,0.5689675623544235,0.5510214287218569,0.6019318722382636,0.5858640552195893,0.6038472947913432,0.6428001796709437,0.7469459609335278,0.7973655545541063,0.8311925833847513,0.8836639227763423,0.9141504665946157,0.917639153417075,0.8971348046331437,0.83626278215129
0.6387235355231187,0.699480053923609,0.7045843405081202,0.7102305694066131,0.7136787855781467,0.7179041982771243,0.7204650697681316,0.7601152472430345,0.79578118493505,0.7610149839715197,0.7335503682787279,0.6770499986654571,0.6597726129605177,0.6211602075209639,0.6288893923396874
0.6500205582771021,0.6802652902246973,0.6864595098800577,0.723239078907241,0.7558920526037631,0.7999115795507409,0.8493490462009482,0.9178538031897491,0.9674341871181398,0.9453180313141791,0.9283218048581353,0.8720180938262414,0.8379930569259136,0.809069485968905,0.8148275013681839
0.28193747398337154,0.295664742754499,0.2979919515531916,0.3259071729871334,0.3579334170341857,0.40779519932867275,0.4296992364403316,0.4768915795356679,0.5207066186987636,0.5592437323511231,0.6188507019170133,0.6773870552788042,0.7220774930493424,0.7623013616922186,0.7821463313158087
0.7628971715578887,0.7290113226454776,0.6954327943050242,0.6859236162855582,0.6567018760391685,0.6213102393013807,0.6053624195329911,0.6141281673928256,0.6070273102239818,0.5929544441093351,0.6032566514922614,0.5915778470867313,0.5792491141791564,0.5675419719525656,0.5593469465035169
